source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,185,2025-01-07,2025-01,2025-W02,1,1,sw-2175-r01,sw-2175-R01,مسحة ادوات التحضير,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,186,2025-01-07,2025-01,2025-W02,1,1,sw-2176-r01,sw-2176-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,2,True
Data 2025.xlsx,187,2025-01-07,2025-01,2025-W02,1,1,sw-2177-r01,sw-2177-R01,مسحة فرامة طماطم,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا | ايشيريشيا كولاي | استافيلوكوكس اورياس,العد الكلي للبكتيريا | ايشيريشيا كولاي | استافيلوكوكس اورياس,3,ايشيريشيا كولاي | استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,multi_pathogen,,3,True
Data 2025.xlsx,5895,2025-01-07,2025-01,2025-W02,1,1,sw-3272-r01,sw-3272-R01,مسحة حافظة دونت,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,160,2025-01-07,2025-01,2025-W02,1,1,sweet-0671-r02,sweet-0671-R02,حلا لوتس,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,3,استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي,True,pathogen,,2,True
Data 2025.xlsx,162,2025-01-07,2025-01,2025-W02,1,1,sweet-0673-r01,sweet-0673-R01,حلا جلكسي,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,3,True
Data 2025.xlsx,5888,2025-01-07,2025-01,2025-W02,1,1,sweet-1255-r01,sweet-1255-R01,حلا كنادين مابيل,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,5892,2025-01-07,2025-01,2025-W02,1,1,sweet-1259-r01,sweet-1259-R01,حلا شوكولاتة بالجوز الهند,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,باسيلس سيريس,باسيلس سيريس,1,باسيلس سيريس,,True,pathogen,,5,True
Data 2025.xlsx,5893,2025-01-07,2025-01,2025-W02,1,1,sweet-1260-r01,sweet-1260-R01,حلا شوكولاتة دبل,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,باسيلس سيريس,باسيلس سيريس,1,باسيلس سيريس,,True,pathogen,,6,True
Data 2025.xlsx,5931,2025-01-07,2025-01,2025-W02,1,1,sweet-1262-r01,sweet-1262-R01,كوكيز شوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,باسيلس سيريس,باسيلس سيريس,1,باسيلس سيريس,,True,pathogen,,10,True
Data 2025.xlsx,8168,2025-01-09,2025-01,2025-W02,1,3,1-3429-R01,1-3429-R01,هلابينو مع خيار,(jalapeno) هلابينو,jalapeno,(jalapeno) هلابينو,produce,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,8188,2025-01-09,2025-01,2025-W02,1,3,1-3431-R01,1-3431-R01,نكهة اناناس,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,8,True
Data 2025.xlsx,8190,2025-01-09,2025-01,2025-W02,1,3,1-3433-R01,1-3433-R01,نكهة فانيلا,( Luqaimat) لقيمات,Luqaimat,( Luqaimat) لقيمات,sauce_condiment,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,9,True
Data 2025.xlsx,8191,2025-01-09,2025-01,2025-W02,1,3,1-3434-R01,1-3434-R01,مشروب كركدية,(roselle)كركدية,roselle,(roselle)كركدية,beverage,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,10,True
Data 2025.xlsx,8175,2025-01-09,2025-01,2025-W02,1,3,cer-0075-r01,cer-0075-R01,كينوا,الحبوب (Cereal grains),Cereal grains,الحبوب (Cereal grains),produce,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,8192,2025-01-09,2025-01,2025-W02,1,3,jui-0514-r01,jui-0514-R01,مكس بيري عصير,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,11,True
Data 2025.xlsx,8193,2025-01-09,2025-01,2025-W02,1,3,jui-0515-r01,jui-0515-R01,عصير ليمون,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,12,True
Data 2025.xlsx,8152,2025-01-09,2025-01,2025-W02,1,3,olv-0582-r01,olv-0582-R01,زيتون ايطالي,الزيتون /Olive,Olive,الزيتون /Olive,produce,لنتيكا بيزريا دي مايكل - حي جامعة الملك سعود,لنتيكا بيزريا دي مايكل,حي جامعة الملك سعود,لنتيكا بيزريا دي مايكل - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,8177,2025-01-09,2025-01,2025-W02,1,3,sal-1604-r01,Sal-1604-R01,سلطة كولسلو,السلطة(Salad),Salad,السلطة(Salad),produce,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,8169,2025-01-09,2025-01,2025-W02,1,3,sau-2291-r01,sau-2291-R01,صوص وايت شوكولاتة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,8171,2025-01-09,2025-01,2025-W02,1,3,sweet-1419-r01,sweet-1419-R01,تراميسو,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,8182,2025-01-09,2025-01,2025-W02,1,3,sweet-1420-r01,sweet-1420-R01,مولتن كيك شوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,8186,2025-01-09,2025-01,2025-W02,1,3,sweet-1424-r01,sweet-1424-R01,كيك تمر,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,,مقهي عبدالعزيز راشد الحميض للمشروبات الساخنة جوز كافيه,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,8159,2025-01-09,2025-01,2025-W02,1,3,tea-0010-r01,tea-0010-R01,ايس تي مشروب,جميع أنواع الشاي (All types of tea),All types of tea,جميع أنواع الشاي (All types of tea),beverage,لنتيكا بيزريا دي مايكل - حي جامعة الملك سعود,لنتيكا بيزريا دي مايكل,حي جامعة الملك سعود,لنتيكا بيزريا دي مايكل - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,False,True,كوليفورم,كوليفورم,1,,كوليفورم,False,indicator_only,,2,True
